filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,text
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1149,""y"":593,""width"":2,""height"":13}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1162,""y"":587,""width"":40,""height"":19}","{""name"":""others""}",CIF
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1213,""y"":586,""width"":94,""height"":19}","{""name"":""others""}",HAZIRA
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1316,""y"":585,""width"":75,""height"":22}","{""name"":""others""}","PORT,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1403,""y"":584,""width"":67,""height"":19}","{""name"":""others""}",INDIA
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":104,""y"":636,""width"":94,""height"":20}","{""name"":""others""}",UNITED
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":207,""y"":636,""width"":69,""height"":18}","{""name"":""others""}",ARAB
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":286,""y"":634,""width"":136,""height"":19}","{""name"":""others""}",EMIRATES.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":712,""y"":627,""width"":231,""height"":21}","{""name"":""others""}",VESSEL
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":810,""y"":622,""width"":24,""height"":35}","{""name"":""others""}",/
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":836,""y"":627,""width"":107,""height"":21}","{""name"":""others""}",VOYAGE
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":953,""y"":626,""width"":37,""height"":19}","{""name"":""others""}",NO
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1149,""y"":630,""width"":2,""height"":13}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1163,""y"":623,""width"":131,""height"":20}","{""name"":""others""}",EMIRATES
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1305,""y"":622,""width"":70,""height"":19}","{""name"":""others""}",DANA
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1383,""y"":622,""width"":6,""height"":18}","{""name"":""others""}",/
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1398,""y"":620,""width"":87,""height"":20}","{""name"":""others""}",01631E
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":92,""y"":655,""width"":1540,""height"":801}","{""name"":""others""}",   
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":105,""y"":711,""width"":131,""height"":24}","{""name"":""others""}",Consignee
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":246,""y"":710,""width"":15,""height"":19}","{""name"":""others""}",if
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":268,""y"":710,""width"":30,""height"":19}","{""name"":""others""}",To
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":307,""y"":709,""width"":70,""height"":20}","{""name"":""others""}",Order
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":385,""y"":713,""width"":28,""height"":15}","{""name"":""others""}",so
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":424,""y"":708,""width"":96,""height"":19}","{""name"":""others""}",Indicate
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":714,""y"":704,""width"":134,""height"":19}","{""name"":""others""}",CONTAINER
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":858,""y"":704,""width"":34,""height"":17}","{""name"":""others""}",NO
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":900,""y"":703,""width"":17,""height"":18}","{""name"":""others""}",&
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":926,""y"":703,""width"":54,""height"":18}","{""name"":""others""}",SEAL
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":988,""y"":702,""width"":34,""height"":18}","{""name"":""others""}",NO
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":715,""y"":738,""width"":187,""height"":22}","{""name"":""others""}",SEGU4801516
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":912,""y"":738,""width"":7,""height"":19}","{""name"":""others""}",/
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":929,""y"":736,""width"":150,""height"":21}","{""name"":""others""}",ME1013426
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":716,""y"":775,""width"":172,""height"":22}","{""name"":""others""}",BSIU9271192
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":898,""y"":774,""width"":8,""height"":20}","{""name"":""others""}",/
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":916,""y"":772,""width"":150,""height"":22}","{""name"":""others""}",ME1013418
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":715,""y"":811,""width"":184,""height"":22}","{""name"":""others""}",TEMU6685601
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":912,""y"":811,""width"":8,""height"":19}","{""name"":""others""}",/
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":930,""y"":809,""width"":150,""height"":21}","{""name"":""others""}",ME1013417
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":732,""y"":724,""width"":606,""height"":9}","{""name"":""others""}", 
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":712,""y"":760,""width"":600,""height"":10}","{""name"":""others""}", 
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":712,""y"":797,""width"":630,""height"":10}","{""name"":""others""}", 
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":108,""y"":898,""width"":68,""height"":24}","{""name"":""others""}",Notify
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":185,""y"":899,""width"":73,""height"":22}","{""name"":""others""}",Party:-
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":108,""y"":937,""width"":45,""height"":17}","{""name"":""others""}",M/s.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":163,""y"":935,""width"":185,""height"":19}","{""name"":""others""}",N.R.AGARWAL
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":359,""y"":933,""width"":155,""height"":19}","{""name"":""others""}",INDUSTRIES
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":525,""y"":932,""width"":50,""height"":18}","{""name"":""others""}",LTD
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":584,""y"":945,""width"":5,""height"":7}","{""name"":""others""}",","
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":107,""y"":975,""width"":6,""height"":21}","{""name"":""others""}",(
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":123,""y"":974,""width"":62,""height"":18}","{""name"":""others""}",UNIT
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":194,""y"":974,""width"":39,""height"":21}","{""name"":""others""}","-1),"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":242,""y"":972,""width"":67,""height"":19}","{""name"":""others""}",PLOT
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":319,""y"":972,""width"":43,""height"":18}","{""name"":""others""}",NO:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":375,""y"":971,""width"":41,""height"":21}","{""name"":""others""}","169,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":426,""y"":970,""width"":120,""height"":19}","{""name"":""others""}","PHASE-II,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":107,""y"":1010,""width"":73,""height"":21}","{""name"":""others""}","GIDC,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":189,""y"":1009,""width"":107,""height"":19}","{""name"":""others""}",VAPI-396
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":308,""y"":1009,""width"":41,""height"":20}","{""name"":""others""}","195,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":360,""y"":1008,""width"":72,""height"":18}","{""name"":""others""}",DIST.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":437,""y"":1003,""width"":99,""height"":34}","{""name"":""others""}","VALSAD,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":108,""y"":1047,""width"":130,""height"":20}","{""name"":""others""}","GUJARAT,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":248,""y"":1046,""width"":78,""height"":19}","{""name"":""others""}",INDIA.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":109,""y"":1085,""width"":66,""height"":23}","{""name"":""others""}",Buyer
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":185,""y"":1084,""width"":23,""height"":18}","{""name"":""others""}",IE
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":218,""y"":1084,""width"":55,""height"":18}","{""name"":""others""}",Code
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":283,""y"":1083,""width"":35,""height"":18}","{""name"":""others""}",No:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":328,""y"":1081,""width"":129,""height"":20}","{""name"":""others""}",0894002287
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":110,""y"":1159,""width"":72,""height"":20}","{""name"":""others""}",Marks
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":192,""y"":1158,""width"":17,""height"":20}","{""name"":""others""}",&
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":219,""y"":1158,""width"":45,""height"":19}","{""name"":""others""}",Nos
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":482,""y"":1154,""width"":142,""height"":20}","{""name"":""others""}",No.of.Bales
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":895,""y"":1149,""width"":140,""height"":25}","{""name"":""others""}",Description
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1046,""y"":1147,""width"":24,""height"":21}","{""name"":""others""}",of
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1078,""y"":1147,""width"":81,""height"":20}","{""name"":""others""}",Goods
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1431,""y"":1142,""width"":87,""height"":25}","{""name"":""others""}",Weight
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1527,""y"":1142,""width"":20,""height"":19}","{""name"":""others""}",in
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1557,""y"":1141,""width"":29,""height"":20}","{""name"":""others""}",Mt
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":176,""y"":1231,""width"":25,""height"":20}","{""name"":""others""}",03
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":211,""y"":1231,""width"":15,""height"":19}","{""name"":""others""}",X
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":235,""y"":1230,""width"":32,""height"":20}","{""name"":""others""}",40'
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":277,""y"":1229,""width"":47,""height"":20}","{""name"":""others""}",FCL
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":519,""y"":1178,""width"":61,""height"":121}","{""name"":""others""}",we
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":690,""y"":1178,""width"":104,""height"":121}","{""name"":""others""}",fest
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":821,""y"":1224,""width"":84,""height"":20}","{""name"":""others""}",PAPER
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":916,""y"":1229,""width"":3,""height"":14}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":929,""y"":1222,""width"":117,""height"":21}","{""name"":""others""}","""SORTED"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1056,""y"":1221,""width"":93,""height"":21}","{""name"":""others""}",OFFICE
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1160,""y"":1220,""width"":95,""height"":20}","{""name"":""others""}","PAPER"""
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1487,""y"":1214,""width"":77,""height"":21}","{""name"":""others""}",79.320
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":535,""y"":1227,""width"":35,""height"":19}","{""name"":""others""}",141
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":535,""y"":1302,""width"":37,""height"":20}","{""name"":""others""}",144
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":131,""y"":1323,""width"":1067,""height"":14}","{""name"":""others""}", 
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":111,""y"":1382,""width"":41,""height"":19}","{""name"":""others""}",WE
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":162,""y"":1380,""width"":108,""height"":21}","{""name"":""others""}",CERTIFY
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":279,""y"":1380,""width"":65,""height"":19}","{""name"":""others""}",THAT
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":354,""y"":1379,""width"":95,""height"":20}","{""name"":""others""}",GOODS
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":458,""y"":1378,""width"":52,""height"":19}","{""name"":""others""}",ARE
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":520,""y"":1377,""width"":34,""height"":20}","{""name"":""others""}",OF
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":565,""y"":1377,""width"":95,""height"":19}","{""name"":""others""}",UNITED
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":669,""y"":1375,""width"":72,""height"":20}","{""name"":""others""}",ARAB
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":751,""y"":1373,""width"":130,""height"":21}","{""name"":""others""}",EMIRATES
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":889,""y"":1374,""width"":8,""height"":18}","{""name"":""others""}",/
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":905,""y"":1372,""width"":98,""height"":20}","{""name"":""others""}",ORIGIN.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":114,""y"":1495,""width"":53,""height"":19}","{""name"":""others""}",FOR
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":175,""y"":1494,""width"":86,""height"":19}","{""name"":""others""}",ALPHA
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":271,""y"":1491,""width"":129,""height"":21}","{""name"":""others""}",EMIRATES
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":251,""y"":2097,""width"":1400,""height"":18}","{""name"":""others""}", 
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":98,""y"":2135,""width"":55,""height"":18}","{""name"":""others""}",Main
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":162,""y"":2135,""width"":70,""height"":18}","{""name"":""others""}",Office
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":483,""y"":2130,""width"":78,""height"":19}","{""name"":""others""}",Branch
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":570,""y"":2129,""width"":80,""height"":19}","{""name"":""others""}",Offices
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":910,""y"":2125,""width"":37,""height"":18}","{""name"":""others""}",P.O.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":959,""y"":2125,""width"":37,""height"":17}","{""name"":""others""}",Box
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1007,""y"":2129,""width"":2,""height"":2}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1021,""y"":2124,""width"":74,""height"":18}","{""name"":""others""}","31880,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1107,""y"":2123,""width"":80,""height"":21}","{""name"":""others""}",Sharjah
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1199,""y"":2132,""width"":5,""height"":2}","{""name"":""others""}",-
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1215,""y"":2122,""width"":52,""height"":17}","{""name"":""others""}",U.A.E
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":910,""y"":2153,""width"":25,""height"":16}","{""name"":""others""}",Tel
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":960,""y"":2152,""width"":90,""height"":17}","{""name"":""others""}",:-9716
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1099,""y"":2146,""width"":37,""height"":30}","{""name"":""others""}",992.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1506,""y"":2160,""width"":5,""height"":1}","{""name"":""others""}",2
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1620,""y"":2159,""width"":11,""height"":2}","{""name"":""others""}",oe
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":99,""y"":2178,""width"":34,""height"":17}","{""name"":""others""}",PO.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":143,""y"":2179,""width"":34,""height"":16}","{""name"":""others""}",Box
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":187,""y"":2182,""width"":2,""height"":3}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":200,""y"":2177,""width"":69,""height"":18}","{""name"":""others""}","34776,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":280,""y"":2176,""width"":60,""height"":17}","{""name"":""others""}",Dubai
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":350,""y"":2186,""width"":5,""height"":1}","{""name"":""others""}",-
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":364,""y"":2175,""width"":54,""height"":18}","{""name"":""others""}",U.A.E.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":484,""y"":2174,""width"":34,""height"":17}","{""name"":""others""}",PO.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":529,""y"":2174,""width"":34,""height"":17}","{""name"":""others""}",Box
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":573,""y"":2178,""width"":1,""height"":12}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":587,""y"":2173,""width"":68,""height"":18}","{""name"":""others""}","17586,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":664,""y"":2172,""width"":57,""height"":17}","{""name"":""others""}",Jebel
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":729,""y"":2172,""width"":22,""height"":16}","{""name"":""others""}",Ali
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":759,""y"":2181,""width"":5,""height"":1}","{""name"":""others""}",-
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":774,""y"":2171,""width"":54,""height"":17}","{""name"":""others""}",UAE.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":911,""y"":2157,""width"":32,""height"":40}","{""name"":""others""}",fa
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":960,""y"":2184,""width"":2,""height"":12}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":977,""y"":2152,""width"":48,""height"":44}","{""name"":""others""}",ay
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1039,""y"":2179,""width"":11,""height"":16}","{""name"":""others""}",6
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1058,""y"":2150,""width"":89,""height"":45}","{""name"":""others""}",eee
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1457,""y"":2159,""width"":25,""height"":31}","{""name"":""others""}",Pi
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1483,""y"":2159,""width"":35,""height"":31}","{""name"":""others""}",neta:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1573,""y"":2157,""width"":25,""height"":32}","{""name"":""others""}",Fe
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1600,""y"":2157,""width"":30,""height"":32}","{""name"":""others""}",none
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":98,""y"":2209,""width"":25,""height"":17}","{""name"":""others""}",Tel
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":148,""y"":2222,""width"":2,""height"":3}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":162,""y"":2208,""width"":51,""height"":17}","{""name"":""others""}",+971
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":227,""y"":2207,""width"":11,""height"":17}","{""name"":""others""}",4
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":247,""y"":2206,""width"":91,""height"":18}","{""name"":""others""}",3383865
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":484,""y"":2204,""width"":24,""height"":17}","{""name"":""others""}",Tel
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":534,""y"":2208,""width"":1,""height"":13}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":547,""y"":2203,""width"":51,""height"":17}","{""name"":""others""}",+971
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":612,""y"":2202,""width"":111,""height"":18}","{""name"":""others""}",48818059
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":911,""y"":2206,""width"":37,""height"":17}","{""name"":""others""}",PO.
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":960,""y"":2206,""width"":36,""height"":17}","{""name"":""others""}",Box
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1007,""y"":2210,""width"":2,""height"":12}","{""name"":""others""}",|
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1021,""y"":2205,""width"":75,""height"":18}","{""name"":""others""}","97543,"
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1107,""y"":2204,""width"":17,""height"":17}","{""name"":""others""}",Al
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1134,""y"":2204,""width"":32,""height"":17}","{""name"":""others""}",Ain
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1177,""y"":2213,""width"":5,""height"":2}","{""name"":""others""}",-
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1193,""y"":2203,""width"":52,""height"":17}","{""name"":""others""}",UAE
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1469,""y"":2198,""width"":9,""height"":3}","{""name"":""others""}",=
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1593,""y"":2180,""width"":12,""height"":43}","{""name"":""others""}",ae
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":100,""y"":2239,""width"":34,""height"":17}","{""name"":""others""}",Fax
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":148,""y"":2243,""width"":2,""height"":12}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":163,""y"":2238,""width"":51,""height"":17}","{""name"":""others""}",+971
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":227,""y"":2238,""width"":11,""height"":16}","{""name"":""others""}",4
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":248,""y"":2236,""width"":91,""height"":18}","{""name"":""others""}",3384259
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":486,""y"":2235,""width"":33,""height"":16}","{""name"":""others""}",Fax
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":534,""y"":2238,""width"":1,""height"":13}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":548,""y"":2233,""width"":51,""height"":17}","{""name"":""others""}",+971
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":612,""y"":2233,""width"":11,""height"":16}","{""name"":""others""}",4
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":633,""y"":2232,""width"":91,""height"":18}","{""name"":""others""}",8818058
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":911,""y"":2234,""width"":25,""height"":16}","{""name"":""others""}",Tel
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":960,""y"":2237,""width"":2,""height"":13}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":975,""y"":2232,""width"":51,""height"":17}","{""name"":""others""}",+971
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1039,""y"":2232,""width"":11,""height"":17}","{""name"":""others""}",3
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1061,""y"":2231,""width"":88,""height"":17}","{""name"":""others""}",7228377
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1567,""y"":2217,""width"":61,""height"":20}","{""name"":""others""}",Cy
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1312,""y"":2145,""width"":107,""height"":106}","{""name"":""others""}", 
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":99,""y"":2266,""width"":247,""height"":23}","{""name"":""others""}",www.alohaemirates.net
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":485,""y"":2268,""width"":63,""height"":17}","{""name"":""others""}",paper
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":553,""y"":2262,""width"":213,""height"":16}","{""name"":""others""}",@alphaemirates.net
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":912,""y"":2260,""width"":35,""height"":17}","{""name"":""others""}",Fax
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":960,""y"":2264,""width"":3,""height"":12}","{""name"":""others""}",:
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":976,""y"":2259,""width"":50,""height"":17}","{""name"":""others""}",—971
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1040,""y"":2259,""width"":10,""height"":17}","{""name"":""others""}",3
train/001020.jpg,320630,{},246,8,"{""name"":""rect"",""x"":1061,""y"":2257,""width"":89,""height"":18}","{""name"":""others""}",7228288
train/000210.jpg,358945,{},361,1,"{""name"":""rect"",""x"":162,""y"":246,""width"":342,""height"":64}","{""name"":""INVOICE_ISSUER""}",Q@ntinental*-
train/000210.jpg,358945,{},361,8,"{""name"":""rect"",""x"":171,""y"":413,""width"":81,""height"":13}","{""name"":""others""}",Continental
train/000210.jpg,358945,{},361,8,"{""name"":""rect"",""x"":258,""y"":412,""width"":80,""height"":13}","{""name"":""others""}",Automotive
train/000210.jpg,358945,{},361,8,"{""name"":""rect"",""x"":343,""y"":411,""width"":81,""height"":16}","{""name"":""others""}",Changchun
train/000210.jpg,358945,{},361,8,"{""name"":""rect"",""x"":430,""y"":411,""width"":27,""height"":14}","{""name"":""others""}","Co.,"
train/000210.jpg,358945,{},361,8,"{""name"":""rect"",""x"":464,""y"":411,""width"":25,""height"":12}","{""name"":""others""}",Ltd.
train/000210.jpg,358945,{},361,8,"{""name"":""rect"",""x"":172,""y"":445,""width"":38,""height"":14}","{""name"":""others""}","1981,"
train/000210.jpg,358945,{},361,8,"{""name"":""rect"",""x"":216,""y"":444,""width"":52,""height"":13}","{""name"":""others""}",Wuhan
train/000210.jpg,358945,{},361,8,"{""name"":""rect"",""x"":273,""y"":444,""width"":54,""height"":13}","{""name"":""others""}",Avenue
train/000210.jpg,358945,{},361,8,"{""name"":""rect"",""x"":332,""y"":443,""width"":85,""height"":16}","{""name"":""others""}","Changchun,"
train/000210.jpg,358945,{},361,8,"{""name"":""rect"",""x"":424,""y"":442,""width"":27,""height"":13}","{""name"":""others""}",Jifin
